iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-management-other,co2e_20yr,Western Cape,8923.54279614898,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,residential-onsite-fuel-usage,n2o,Western Cape,15.0313,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,residential-onsite-fuel-usage,co2,Western Cape,235820.93108,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,residential-onsite-fuel-usage,ch4,Western Cape,799.92059,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Western Cape,305204.10298449,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Western Cape,1.16202,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,non-residential-onsite-fuel-usage,co2,Western Cape,21658.08467,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Western Cape,76.22819,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Western Cape,28174.7639271476,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-production,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-production,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-production,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-production,co2e_20yr,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-transport,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-transport,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-transport,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-transport,co2e_20yr,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-applied-to-soils,n2o,Western Cape,10.4096092093056,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-applied-to-soils,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-applied-to-soils,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-applied-to-soils,co2e_20yr,Western Cape,2841.82331414042,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,crop-residues,n2o,Western Cape,35.7315257780877,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,crop-residues,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,crop-residues,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,crop-residues,co2e_20yr,Western Cape,9754.70653741794,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Western Cape,99.6209240247226,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Western Cape,1067.94368026269,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Western Cape,113750.847635166,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Western Cape,20.7470009213124,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Western Cape,323.631366545623,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Western Cape,31813.3456684046,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,petrochemical-steam-cracking,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,petrochemical-steam-cracking,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,petrochemical-steam-cracking,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Western Cape,17.5047774230909,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-and-steel,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-and-steel,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-and-steel,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-and-steel,co2e_20yr,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,glass,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,glass,co2,Western Cape,46.1159426027764,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,glass,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,glass,co2e_20yr,Western Cape,46.1159426027764,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,lime,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,lime,co2,Western Cape,10358.3816733949,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,lime,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,lime,co2e_20yr,Western Cape,10358.3816733949,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,food-beverage-tobacco,n2o,Western Cape,0.204326645042023,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,food-beverage-tobacco,co2,Western Cape,4630.61751431721,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,food-beverage-tobacco,ch4,Western Cape,1.49592256189425,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,food-beverage-tobacco,co2e_20yr,Western Cape,4807.86760043949,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wood-and-wood-products,n2o,Western Cape,0.00426521464925919,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wood-and-wood-products,co2,Western Cape,371.364335795197,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wood-and-wood-products,ch4,Western Cape,0.0102245536781587,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wood-and-wood-products,co2e_20yr,Western Cape,373.358973153111,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-metals,n2o,Western Cape,0.710992074436173,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-metals,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-metals,ch4,Western Cape,46.8488893725915,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-metals,co2e_20yr,Western Cape,3998.23065337551,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-mining-quarrying,n2o,Western Cape,0.754738048626462,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-mining-quarrying,co2,Western Cape,36372.2914094318,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-mining-quarrying,ch4,Western Cape,1.51068471782085,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-mining-quarrying,co2e_20yr,Western Cape,36701.0024957939,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,heat-plants,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,heat-plants,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,heat-plants,ch4,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,heat-plants,co2e_20yr,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-chemicals,n2o,Western Cape,1.62712240014927,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-chemicals,co2,Western Cape,66912.8164436077,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-chemicals,ch4,Western Cape,22.1239750244617,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-chemicals,co2e_20yr,Western Cape,69153.4876308347,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,textiles-leather-apparel,n2o,Western Cape,0.0764022366310295,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,textiles-leather-apparel,co2,Western Cape,6724.59692700362,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,textiles-leather-apparel,ch4,Western Cape,0.174662152167851,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,Western Cape,6759.63730435992,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Western Cape,1292.82518736663,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Western Cape,104436.341480828,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-management-cattle-operation,n2o,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-management-cattle-operation,co2,Western Cape,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-management-cattle-operation,ch4,Western Cape,20.9313141152368,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Western Cape,1857.29489546881,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,bauxite-mining,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,bauxite-mining,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,bauxite-mining,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,bauxite-mining,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cement,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cement,co2,Western Cape,36268.1711851675,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cement,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cement,co2e_20yr,Western Cape,36268.1711851675,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,coal-mining,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,coal-mining,co2,Western Cape,0.000868084953475761,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,coal-mining,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,coal-mining,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,copper-mining,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,copper-mining,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,copper-mining,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,copper-mining,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cropland-fires,n2o,Western Cape,2.90274289044453,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cropland-fires,co2,Western Cape,62823.662107328,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cropland-fires,ch4,Western Cape,111.962953102619,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,cropland-fires,co2e_20yr,Western Cape,72707.5018055767,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,domestic-aviation,n2o,Western Cape,1.12035724504381,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,domestic-aviation,co2,Western Cape,39958.5653988538,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,domestic-aviation,ch4,Western Cape,0.280089311260951,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,domestic-aviation,co2e_20yr,Western Cape,40287.2283867666,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,electricity-generation,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,electricity-generation,co2,Western Cape,185850,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,electricity-generation,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,electricity-generation,co2e_20yr,Western Cape,185850,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,international-aviation,n2o,Western Cape,1.84693170166845,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,international-aviation,co2,Western Cape,65872.5076441568,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,international-aviation,ch4,Western Cape,0.46173292541711,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,international-aviation,co2e_20yr,Western Cape,66414.3585184895,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,iron-mining,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,iron-mining,co2,Western Cape,252.420164644718,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,iron-mining,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,iron-mining,co2e_20yr,Western Cape,252.420164644718,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,oil-and-gas-refining,n2o,Western Cape,0.483943255422633,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,oil-and-gas-refining,co2,Western Cape,50592.4825911068,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,oil-and-gas-refining,ch4,Western Cape,2.48080492893375,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,oil-and-gas-refining,co2e_20yr,Western Cape,50954.5065830251,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rice-cultivation,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rice-cultivation,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rice-cultivation,ch4,Western Cape,0.223849535793063,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rice-cultivation,co2e_20yr,Western Cape,18.0870424920795,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,road-transportation,n2o,Western Cape,10.1330796298953,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,road-transportation,co2,Western Cape,728067.148849686,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,road-transportation,ch4,Western Cape,13.6521709566934,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,road-transportation,co2e_20yr,Western Cape,731974.038757035,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-waste-disposal,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-waste-disposal,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-waste-disposal,ch4,Western Cape,3008.01770372167,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-waste-disposal,co2e_20yr,Western Cape,244250.126267951,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,synthetic-fertilizer-application,n2o,Western Cape,104.708381741642,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,synthetic-fertilizer-application,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,synthetic-fertilizer-application,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,Western Cape,28585.3882154682,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,wetland-fires,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,wetland-fires,co2,Western Cape,79.78587,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,wetland-fires,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,wetland-fires,co2e_20yr,Western Cape,79.78587,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,aluminum,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,aluminum,co2,Western Cape,140.656804352547,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,aluminum,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,aluminum,co2e_20yr,Western Cape,140.656804352547,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,fluorinated-gases,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,fluorinated-gases,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,fluorinated-gases,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,fluorinated-gases,co2e_20yr,Western Cape,320724.514786521,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,sand-quarrying,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,sand-quarrying,co2,Western Cape,1.98790176520974,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,sand-quarrying,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,sand-quarrying,co2e_20yr,Western Cape,1.98790176520974,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rock-quarrying,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rock-quarrying,co2,Western Cape,0.795160706083897,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rock-quarrying,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,rock-quarrying,co2e_20yr,Western Cape,0.795160706083897,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-clearing,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-clearing,co2,Western Cape,183143.32509,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-clearing,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-clearing,co2e_20yr,Western Cape,183143.32509,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,pulp-and-paper,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,pulp-and-paper,co2,Western Cape,2914.23295559599,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,pulp-and-paper,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,pulp-and-paper,co2e_20yr,Western Cape,2914.23295559599,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-fuel-transformation,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-fuel-transformation,co2,Western Cape,74947.8688130906,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-fuel-transformation,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,solid-fuel-transformation,co2e_20yr,Western Cape,74947.8688130906,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,chemicals,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,chemicals,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,chemicals,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,chemicals,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,railways,n2o,Western Cape,2.51008721445728,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,railways,co2,Western Cape,7417.63621335471,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,railways,ch4,Western Cape,0.411367702241028,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,railways,co2e_20yr,Western Cape,8136.29308032352,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-transport,n2o,Western Cape,0.00427100786114366,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-transport,co2,Western Cape,526.583051836376,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-transport,ch4,Western Cape,0.0213550200595318,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-transport,co2e_20yr,Western Cape,529.483064611302,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-energy-use,n2o,Western Cape,29.1322870883386,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-energy-use,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-energy-use,ch4,Western Cape,14.7901569886393,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-energy-use,co2e_20yr,Western Cape,9154.07512259395,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-degradation,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-degradation,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-degradation,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-degradation,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-manufacturing,n2o,Western Cape,16.2619309365061,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-manufacturing,co2,Western Cape,110100.518060528,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-manufacturing,ch4,Western Cape,8.65721746518145,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-manufacturing,co2e_20yr,Western Cape,115242.991264367,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-fires,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-fires,co2,Western Cape,469.31655,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-fires,ch4,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,forest-land-fires,co2e_20yr,Western Cape,469.31655,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-onsite-fuel-usage,n2o,Western Cape,0.465022680056411,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-onsite-fuel-usage,co2,Western Cape,53337.3647605051,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-onsite-fuel-usage,ch4,Western Cape,19.9151913514512,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Western Cape,55081.4294898983,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-fossil-fuel-operations,n2o,Western Cape,7.32196023592084,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-fossil-fuel-operations,co2,Western Cape,470220.265906224,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-fossil-fuel-operations,ch4,Western Cape,218.124724132112,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,Western Cape,489930.888650158,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,incineration-and-open-burning-of-waste,n2o,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,incineration-and-open-burning-of-waste,co2,Western Cape,0,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Western Cape,372.268919185487,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Western Cape,30228.2362378615,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-agricultural-soil-emissions,n2o,Western Cape,83.1644757510214,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-agricultural-soil-emissions,co2,Western Cape,12784.8979633883,2023
ZAF,2023-06-01T00:00:00Z,2023-06-30T00:00:00Z,other-agricultural-soil-emissions,ch4,Western Cape,0,2023
